cc928780-0045-346c-afa8-d76a1f236831.jpg,"studio couch, day bed","home theater, home theatre",mosquito net,four-poster,"quilt, comforter, comfort, puff",0.9446170926094055,0.008765731006860733,0.006442079786211252,0.005869356915354729,0.00532164704054594
7506f89a-1c01-3ea5-b22f-65db89fa39da.jpg,alligator lizard,"coil, spiral, volute, whorl, helix",vault,"walking stick, walkingstick, stick insect","ant, emmet, pismire",0.21020187437534332,0.20565100014209747,0.1581456959247589,0.05236159637570381,0.024637624621391296
4dc6f876-ad64-306b-a9fb-2d3b591f2070.jpg,"medicine chest, medicine cabinet","tub, vat","washbasin, handbasin, washbowl, lavabo, wash-hand basin",toilet seat,"bathtub, bathing tub, bath, tub",0.7749454379081726,0.058950550854206085,0.052841320633888245,0.047681596130132675,0.04733536019921303
ece52a00-7981-3ac0-a73f-b1792c08f25b.jpg,printer,"washer, automatic washer, washing machine",modem,"hard disc, hard disk, fixed disk",toilet seat,0.3378991186618805,0.10828140377998352,0.04677944257855415,0.04571794718503952,0.03947471082210541
c67edd9b-7422-3ba7-bc63-857957e3c952.jpg,"lampshade, lamp shade",velvet,"spotlight, spot",table lamp,wall clock,0.48203516006469727,0.23178333044052124,0.047878753393888474,0.023293359205126762,0.020037934184074402
a2b18534-0986-3893-b9bb-a8a090edb61e.jpg,"medicine chest, medicine cabinet","dishwasher, dish washer, dishwashing machine","microwave, microwave oven","washbasin, handbasin, washbowl, lavabo, wash-hand basin","home theater, home theatre",0.4243212044239044,0.1874442994594574,0.13512106239795685,0.03640468046069145,0.030040353536605835
6d4246e0-58b9-3bf1-a238-ebbac32e2b99.jpg,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",soap dispenser,tray,paper towel,toaster,0.11966698616743088,0.11872462928295135,0.0924791470170021,0.052065007388591766,0.04448521509766579
af348cd5-3179-3ced-8a07-0c99336ea79a.jpg,"confectionery, confectionary, candy store",plate rack,"rocking chair, rocker","refrigerator, icebox","bakery, bakeshop, bakehouse",0.4440286159515381,0.07258389890193939,0.05734192207455635,0.05258123204112053,0.045916132628917694
1b35e94a-fae7-3dff-8650-9f0efa455319.jpg,"washbasin, handbasin, washbowl, lavabo, wash-hand basin","medicine chest, medicine cabinet","bathtub, bathing tub, bath, tub",toilet seat,shower curtain,0.7581798434257507,0.06650792807340622,0.05811965465545654,0.054190125316381454,0.022479597479104996
aea1f503-0232-3245-a767-51199dfab162.jpg,"studio couch, day bed",four-poster,sliding door,window shade,"quilt, comforter, comfort, puff",0.4523868262767792,0.3681538999080658,0.09329726547002792,0.04772261530160904,0.012082796543836594
977ade71-8b89-3f74-8682-3c2793e54721.jpg,"racer, race car, racing car","unicycle, monocycle",dung beetle,go-kart,ski,0.8991166353225708,0.034453876316547394,0.0058853463269770145,0.004802182782441378,0.004181187599897385
061bece6-0b78-3398-9db5-44e7953520c8.jpg,dumbbell,barbell,"parallel bars, bars","unicycle, monocycle","microphone, mike",0.4244934320449829,0.19298255443572998,0.09618262946605682,0.04928426072001457,0.03409028798341751
f3d62a41-27f6-360b-91ff-199359785e57.jpg,toy poodle,Shih-Tzu,"Pekinese, Pekingese, Peke","Maltese dog, Maltese terrier, Maltese","Lhasa, Lhasa apso",0.30585527420043945,0.2762413024902344,0.14252853393554688,0.11863170564174652,0.048177365213632584
8043f63e-f4ef-3cb8-9e0a-9cbd65f7c4db.jpg,"American chameleon, anole, Anolis carolinensis",alligator lizard,"cockroach, roach",nail,mousetrap,0.3001081645488739,0.1415351927280426,0.05947331339120865,0.05840042233467102,0.04419032856822014
3958fccb-0c65-3bea-80b8-c914ae6f6a51.jpg,"microwave, microwave oven",entertainment center,"radio, wireless","loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",safe,0.8666484355926514,0.056601088494062424,0.017687028273940086,0.006409110501408577,0.006187222432345152
08bc1d5a-0f89-3329-b443-90ce55b016b0.jpg,shower curtain,"tub, vat","bathtub, bathing tub, bath, tub",four-poster,bath towel,0.8574351668357849,0.07152516394853592,0.04312529414892197,0.007482276298105717,0.004018361214548349
d48a4023-094e-334f-a97c-510233c056dd.jpg,"patio, terrace","cinema, movie theater, movie theatre, movie house, picture palace","flagpole, flagstaff","mobile home, manufactured home",water tower,0.3516477644443512,0.06723415851593018,0.042682722210884094,0.03264741227030754,0.029634863138198853
2ca9003f-ef7d-301a-b814-bf8638e9481d.jpg,"theater curtain, theatre curtain",radiator,window shade,"studio couch, day bed","television, television system",0.3289951682090759,0.21342505514621735,0.10604149103164673,0.022359659895300865,0.021834367886185646
5b84c2ce-c5c9-31ef-8658-193dbde63888.jpg,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",toilet seat,"medicine chest, medicine cabinet",soap dispenser,"toilet tissue, toilet paper, bathroom tissue",0.549526035785675,0.24594472348690033,0.14264219999313354,0.05279065668582916,0.003615136258304119
35b78020-b379-3a85-9dcf-baf5de8c607b.jpg,"scale, weighing machine","tobacco shop, tobacconist shop, tobacconist","grocery store, grocery, food market, market",jigsaw puzzle,"rule, ruler",0.4470227062702179,0.11275792866945267,0.11167161166667938,0.04424649104475975,0.03167685121297836
33bd5b68-7dee-3157-b9c0-949f6786b70a.jpg,"restaurant, eating house, eating place, eatery",barbershop,barber chair,"dining table, board",library,0.962952196598053,0.02817855030298233,0.006914730183780193,0.0008205548510886729,0.00037021187017671764
c9eebd37-b60a-319e-9b0c-a72fead9b702.jpg,shoji,"dam, dike, dyke",window shade,"toilet tissue, toilet paper, bathroom tissue","bannister, banister, balustrade, balusters, handrail",0.4272465705871582,0.1685158908367157,0.13674764335155487,0.07949164509773254,0.03334405645728111
fdaf0666-659d-3959-9403-62d808ab2b26.jpg,"binder, ring-binder",safe,scabbard,combination lock,"can opener, tin opener",0.2687993347644806,0.1398524045944214,0.11536134779453278,0.07857999950647354,0.06867170333862305
551c12e4-2ee3-349d-9512-f5b42ce4de68.jpg,"bannister, banister, balustrade, balusters, handrail","prison, prison house",shoji,"patio, terrace","coil, spiral, volute, whorl, helix",0.9154332280158997,0.06258804351091385,0.01771535910665989,0.0009018893470056355,0.0007023632060736418
d079ae80-4889-3cc4-9339-41fca9bf9731.jpg,"quilt, comforter, comfort, puff","studio couch, day bed",four-poster,table lamp,pillow,0.4212186336517334,0.269546240568161,0.1540207713842392,0.040247101336717606,0.03463556617498398
54da4b7a-d82b-356e-b70d-229990fa3106.jpg,"bathtub, bathing tub, bath, tub",bath towel,shower curtain,"tub, vat",hamper,0.4596211314201355,0.22551988065242767,0.17970840632915497,0.0593392513692379,0.019761359319090843
d7219340-7321-357f-b7df-bca86fdbe3a9.jpg,"studio couch, day bed","dining table, board",desk,"rocking chair, rocker",chest,0.4219289720058441,0.1562345176935196,0.09987495839595795,0.07527253776788712,0.03476332873106003
45b83ac6-3d06-38fe-bff9-b2802a9b9c19.jpg,"quilt, comforter, comfort, puff","studio couch, day bed",four-poster,sliding door,table lamp,0.33535319566726685,0.30613449215888977,0.23639053106307983,0.03094211220741272,0.023977549746632576
28969e17-4b69-3cc0-be32-ffd4fe5bbf28.jpg,"sandbar, sand bar","swimming trunks, bathing trunks","sunscreen, sunblock, sun blocker","bathing cap, swimming cap","bikini, two-piece",0.2689894139766693,0.1767817735671997,0.17220576107501984,0.0734214261174202,0.05227029696106911
31a65d68-583e-306a-8a04-59e5a927df48.jpg,"washer, automatic washer, washing machine","microwave, microwave oven",safe,carton,sewing machine,0.9999455213546753,3.5108489100821316e-05,5.8878199524770025e-06,2.2233612071431708e-06,1.5802767165951082e-06
8bf21c5c-e1f8-3573-81f8-fc2b4924b465.jpg,"bathtub, bathing tub, bath, tub","tub, vat","washbasin, handbasin, washbowl, lavabo, wash-hand basin",shower curtain,soap dispenser,0.4925789535045624,0.48795950412750244,0.017585087567567825,0.0012055699480697513,0.0002706431841943413
c4812b03-ec88-3d09-a12f-95783ca6a1c9.jpg,sliding door,window screen,"pay-phone, pay-station","bannister, banister, balustrade, balusters, handrail",window shade,0.4648788571357727,0.12674476206302643,0.08308406919240952,0.05466613546013832,0.02214495651423931
0de77a87-d055-3913-9cbb-144bd3d39e8a.jpg,bath towel,"seat belt, seatbelt","toilet tissue, toilet paper, bathroom tissue",shower curtain,"clog, geta, patten, sabot",0.43638256192207336,0.10604620724916458,0.07341013103723526,0.057236459106206894,0.056564994156360626
2dbbc0e9-2be4-3bbe-bc7a-094a1cde0f62.jpg,"washbasin, handbasin, washbowl, lavabo, wash-hand basin","tub, vat","bathtub, bathing tub, bath, tub",shower curtain,"laptop, laptop computer",0.4277384579181671,0.35501232743263245,0.10703746229410172,0.03258424252271652,0.01718425191938877
c896ecdc-9a54-399a-8760-c9302de0c89b.jpg,"microwave, microwave oven",stove,"dishwasher, dish washer, dishwashing machine","refrigerator, icebox","washer, automatic washer, washing machine",0.9251551032066345,0.07360685616731644,0.0003411222714930773,0.00027020456036552787,0.0002349765709368512
915faaae-27f0-3581-ac52-7c9e6269f51d.jpg,vault,altar,toilet seat,"medicine chest, medicine cabinet","bannister, banister, balustrade, balusters, handrail",0.4932587444782257,0.15111352503299713,0.13210570812225342,0.037308525294065475,0.034498728811740875
0a58aed4-7960-3614-9a89-b3c0ae1df5ed.jpg,bookcase,"tub, vat","bathtub, bathing tub, bath, tub","washbasin, handbasin, washbowl, lavabo, wash-hand basin","studio couch, day bed",0.2685149312019348,0.19435647130012512,0.1418372094631195,0.053955405950546265,0.04018307104706764
a9e43967-7d46-314f-a108-a4559b9ed486.jpg,"studio couch, day bed",four-poster,mosquito net,sliding door,"quilt, comforter, comfort, puff",0.7902933955192566,0.07082390785217285,0.04051385447382927,0.03419814258813858,0.019045621156692505
670a3332-fbd3-379f-a8d8-6eaac442b59f.jpg,"bathtub, bathing tub, bath, tub","tub, vat","washbasin, handbasin, washbowl, lavabo, wash-hand basin",shower curtain,toilet seat,0.7894414663314819,0.21046704053878784,5.581958976108581e-05,1.5803921996848658e-05,5.145534032635624e-06
d45ed052-4b32-39c5-bfd4-b419dd308728.jpg,shower curtain,toilet seat,"tub, vat","bathtub, bathing tub, bath, tub","plunger, plumber's helper",0.9678571820259094,0.013260590843856335,0.006402160972356796,0.004812451079487801,0.0016698893159627914
45f2a81b-ebca-3112-bc02-386ce45963d1.jpg,window shade,sliding door,"patio, terrace",four-poster,"home theater, home theatre",0.33708885312080383,0.23763416707515717,0.09151187539100647,0.07551497220993042,0.0675082877278328
ee48772d-f149-3bb3-8ee3-8f811cbae308.jpg,padlock,"lighter, light, igniter, ignitor",pencil sharpener,"can opener, tin opener","hook, claw",0.31963300704956055,0.22354404628276825,0.17846740782260895,0.061942942440509796,0.04096100479364395
22371b60-67a7-36e2-b738-f713bb1661e4.jpg,"cinema, movie theater, movie theatre, movie house, picture palace","restaurant, eating house, eating place, eatery","home theater, home theatre","slot, one-armed bandit","television, television system",0.47894522547721863,0.2760136127471924,0.04038463532924652,0.03872678801417351,0.029135068878531456
c11e26a1-4ead-3f50-b3af-700eca5666cd.jpg,sliding door,"patio, terrace",window screen,window shade,shopping cart,0.8490322828292847,0.09453604370355606,0.02303561568260193,0.014792507514357567,0.002987620420753956
c907b510-4197-365b-b5b0-4001f4eda425.jpg,water bottle,"pop bottle, soda bottle","refrigerator, icebox",vending machine,bottlecap,0.7353193759918213,0.1875256597995758,0.032112006098032,0.024791477248072624,0.003969024866819382
676e15b7-b80b-3264-b31d-65ed9586b8fe.jpg,four-poster,"home theater, home theatre","microwave, microwave oven",barber chair,sliding door,0.22205261886119843,0.14767904579639435,0.1269950270652771,0.0640309751033783,0.058814577758312225
aec80139-2274-3f6b-8862-ef85622e09b0.jpg,radiator,window shade,"studio couch, day bed","dining table, board",sliding door,0.2657429873943329,0.23893989622592926,0.1708478480577469,0.07920099794864655,0.06763496994972229
d47125e2-1b66-32b5-bccb-ad60ebd91172.jpg,"patio, terrace",boathouse,"greenhouse, nursery, glasshouse","restaurant, eating house, eating place, eatery","seashore, coast, seacoast, sea-coast",0.8345566391944885,0.02991342358291149,0.028787579387426376,0.014685316011309624,0.008150049485266209
9d9330d5-23da-37a9-9aae-ddbe75b2f795.jpg,"dining table, board",shoji,four-poster,table lamp,"lampshade, lamp shade",0.3894447386264801,0.15148869156837463,0.0918690413236618,0.09050074219703674,0.048588827252388
a8d43455-e3bc-34cc-8a4b-b6c133cee297.jpg,soup bowl,cup,eggnog,consomme,beer glass,0.2810008227825165,0.24921396374702454,0.2357059270143509,0.07798810303211212,0.018270649015903473
040c7adf-cf31-3197-a152-4b934ae06238.jpg,"quilt, comforter, comfort, puff",four-poster,"studio couch, day bed","crib, cot",pillow,0.732484757900238,0.1644652932882309,0.047152820974588394,0.009904158301651478,0.007023696321994066
476287c3-fa1e-3173-b476-ab107d7bce0f.jpg,table lamp,"studio couch, day bed","home theater, home theatre","quilt, comforter, comfort, puff",four-poster,0.2452288269996643,0.17418739199638367,0.15822747349739075,0.12330503016710281,0.05040401592850685
4ac0432c-d926-3884-bdca-b86cc5d61f8a.jpg,"dining table, board","china cabinet, china closet","restaurant, eating house, eating place, eatery",barbershop,barber chair,0.6793755888938904,0.19488415122032166,0.03742792829871178,0.026484619826078415,0.008523148484528065
4c053bf3-b844-3767-af7a-324062a28a11.jpg,"television, television system","home theater, home theatre","loudspeaker, speaker, speaker unit, loudspeaker system, speaker system",monitor,"screen, CRT screen",0.3242701590061188,0.13050755858421326,0.05200070142745972,0.0462200827896595,0.03803539648652077
f2059e60-693e-3939-8a88-19b51e1d8de9.jpg,four-poster,mosquito net,"studio couch, day bed","quilt, comforter, comfort, puff",sewing machine,0.6539175510406494,0.15578022599220276,0.12183494120836258,0.05059006065130234,0.004668183624744415
e8fc0d77-478a-3de6-89aa-884ef76d423d.jpg,"bookshop, bookstore, bookstall","restaurant, eating house, eating place, eatery","grocery store, grocery, food market, market","bakery, bakeshop, bakehouse",toyshop,0.4876260757446289,0.2042669802904129,0.05296996608376503,0.041732754558324814,0.03537256270647049
fbb3669a-0932-3ae4-bad6-80014d2f08a4.jpg,toaster,"saltshaker, salt shaker",vase,ping-pong ball,sunglass,0.09676027297973633,0.0961497575044632,0.07952246069908142,0.04231807962059975,0.040919095277786255
0f8b1daa-06e2-39ab-8853-1d10932dc3d9.jpg,table lamp,"candle, taper, wax light","refrigerator, icebox","television, television system",sliding door,0.3336435556411743,0.10579458624124527,0.059390220791101456,0.048800304532051086,0.045333150774240494
7d6ff068-f584-38b9-9c49-386f69055b4a.jpg,"cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM",menu,"web site, website, internet site, site","screen, CRT screen","mailbox, letter box",0.6163590550422668,0.24274593591690063,0.08462157100439072,0.024027680978178978,0.011536745354533195
c1bf271f-897e-3913-96a5-d4ce6b59729b.jpg,sewing machine,"microwave, microwave oven","recreational vehicle, RV, R.V.","medicine chest, medicine cabinet","washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.658039927482605,0.21065360307693481,0.021718168631196022,0.016706373542547226,0.011200384236872196
b71db1ce-dd9c-3a23-aa15-a57613289485.jpg,"lampshade, lamp shade","studio couch, day bed",table lamp,"spotlight, spot","home theater, home theatre",0.6530216932296753,0.16762971878051758,0.04518914595246315,0.03207071125507355,0.023176968097686768
2a7db77e-594c-3ad3-a542-83dd473e3bd1.jpg,"restaurant, eating house, eating place, eatery",library,"upright, upright piano","pool table, billiard table, snooker table",sliding door,0.9109079837799072,0.037497442215681076,0.013009311631321907,0.006676265504211187,0.005802830681204796
12b7bbcd-2d71-362b-bd54-d244d59f4631.jpg,"binder, ring-binder",menu,"laptop, laptop computer","book jacket, dust cover, dust jacket, dust wrapper",envelope,0.4433690011501312,0.24122226238250732,0.10612225532531738,0.035836443305015564,0.03286924958229065
47e33231-2b14-3c6f-93ae-783e519bc037.jpg,"patio, terrace","grocery store, grocery, food market, market","restaurant, eating house, eating place, eatery","sandbar, sand bar","dining table, board",0.9549310207366943,0.01934918947517872,0.005767563357949257,0.004819398280233145,0.002358232391998172
433ee1a6-88d4-361b-bcb8-9bcd2f7c8ce8.jpg,"lakeside, lakeshore","parachute, chute",car mirror,balloon,wing,0.11839806288480759,0.08330991119146347,0.07074383646249771,0.04315236955881119,0.03136615455150604
20f64ab6-5a98-396d-9892-2b4d5e2fb487.jpg,printer,"refrigerator, icebox","cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM",space heater,photocopier,0.3051094710826874,0.14558643102645874,0.11363257467746735,0.07273586839437485,0.06802473962306976
c055f257-8dff-378c-938a-32507074a6d9.jpg,window shade,"home theater, home theatre","studio couch, day bed",sliding door,"quilt, comforter, comfort, puff",0.4613584876060486,0.30741217732429504,0.07485783845186234,0.03451237827539444,0.019274083897471428
f5aac60c-0747-3a4d-916f-a5f331547c59.jpg,cheeseburger,plate,"hotdog, hot dog, red hot",carbonara,soup bowl,0.8829893469810486,0.0679892897605896,0.02762107364833355,0.0077146259136497974,0.003174922661855817
f23c7f7a-c8d9-35be-a60e-c86a09ee5aa8.jpg,four-poster,"studio couch, day bed",mosquito net,"quilt, comforter, comfort, puff","wardrobe, closet, press",0.5667012929916382,0.2250863015651703,0.08391278982162476,0.056244317442178726,0.020427964627742767
97363b71-8449-3e72-8e28-c77be0a969b6.jpg,"dining table, board","quilt, comforter, comfort, puff","grand piano, grand",stole,sewing machine,0.6682892441749573,0.08806316554546356,0.031785327941179276,0.01671367697417736,0.01591353304684162
28452a6c-ea5a-3855-a2fd-9b43fadca84f.jpg,"chiffonier, commode","file, file cabinet, filing cabinet","wardrobe, closet, press","china cabinet, china closet",desk,0.8433260321617126,0.07694774121046066,0.04623503237962723,0.01817379891872406,0.0036661019548773766
082ff0b0-f323-3891-bfc7-f3c400c1d32f.jpg,"feather boa, boa",shower curtain,"confectionery, confectionary, candy store","shoe shop, shoe-shop, shoe store",vase,0.19633376598358154,0.19135525822639465,0.09312037378549576,0.09007272869348526,0.05484417825937271
145d8043-5753-34ee-b218-c619b4d42305.jpg,"patio, terrace","pot, flowerpot",window screen,window shade,monastery,0.7518499493598938,0.12379541993141174,0.05214962363243103,0.008928284980356693,0.006640045437961817
073fa921-5963-30b2-8aa5-7b770d890786.jpg,four-poster,"quilt, comforter, comfort, puff","studio couch, day bed",pillow,"crib, cot",0.6058111786842346,0.29823777079582214,0.0824524387717247,0.004122807644307613,0.004014953970909119
117daec3-928e-3c9e-8ca1-ebace89831aa.jpg,"microwave, microwave oven",sliding door,desk,"file, file cabinet, filing cabinet","home theater, home theatre",0.7136614322662354,0.04433136433362961,0.03394252434372902,0.02442045696079731,0.018566183745861053
0e6630d1-c717-3af3-bf86-7c843aeb4fb2.jpg,pillow,"studio couch, day bed","quilt, comforter, comfort, puff",cradle,gown,0.5614590644836426,0.19599471986293793,0.06799082458019257,0.027971185743808746,0.022960465401411057
58b6f2fe-968d-3d7f-bc77-842c4b3939f3.jpg,sliding door,"microwave, microwave oven","quilt, comforter, comfort, puff","home theater, home theatre",four-poster,0.17971214652061462,0.15281206369400024,0.1424737274646759,0.13201935589313507,0.07091100513935089
a6dd87a4-3283-3439-a405-14585c50dd3a.jpg,"jackfruit, jak, jack",croquet ball,"cowboy hat, ten-gallon hat","greenhouse, nursery, glasshouse","plunger, plumber's helper",0.13586899638175964,0.10427148640155792,0.05360276624560356,0.04068911820650101,0.0326247476041317
30c9c341-7fce-33c4-8478-ec839842036a.jpg,space heater,"home theater, home theatre","loudspeaker, speaker, speaker unit, loudspeaker system, speaker system","television, television system",safe,0.43055471777915955,0.25431233644485474,0.09362054616212845,0.09025038033723831,0.02510916255414486
7164d6c7-5210-3369-bddd-b0a28574fcbd.jpg,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",soap dispenser,"medicine chest, medicine cabinet",toilet seat,paper towel,0.7756075859069824,0.19654372334480286,0.017374515533447266,0.002626852598041296,0.002208747435361147
0adddd84-a0ce-31b5-8f01-f830e5003234.jpg,table lamp,"lampshade, lamp shade","rocking chair, rocker","quilt, comforter, comfort, puff","grand piano, grand",0.5095077157020569,0.3558708131313324,0.019133497029542923,0.017634689807891846,0.010301033034920692
04fac161-75db-391b-b728-50a1ccba7dc2.jpg,rugby ball,knee pad,croquet ball,soccer ball,"lawn mower, mower",0.30580568313598633,0.12299071252346039,0.10938124358654022,0.10781440138816833,0.044932540506124496
ccaeb834-4555-3c36-a9b5-684b083c8283.jpg,"switch, electric switch, electrical switch","hook, claw","toilet tissue, toilet paper, bathroom tissue",modem,hatchet,0.980822741985321,0.003957983106374741,0.0019194011110812426,0.0014813740272074938,0.0010344383772462606
4a0de09e-f2ab-3319-9c59-e27c57cca86f.jpg,"television, television system","home theater, home theatre",desktop computer,entertainment center,"wardrobe, closet, press",0.6409787535667419,0.14502865076065063,0.03458927571773529,0.03442436829209328,0.021322518587112427
26d68c7e-ac27-350f-bea6-8ad13424fcba.jpg,"studio couch, day bed",table lamp,four-poster,window shade,"china cabinet, china closet",0.6458758115768433,0.07990122586488724,0.07398836314678192,0.023300018161535263,0.020615918561816216
3565ef9d-2e2e-34bb-8041-6b57e4213f14.jpg,"seashore, coast, seacoast, sea-coast","patio, terrace","sandbar, sand bar",catamaran,"bathing cap, swimming cap",0.5583724975585938,0.2129911482334137,0.08444131165742874,0.017559997737407684,0.010481012985110283
1dfe5d93-fbc7-374e-b512-91f447ba0212.jpg,sliding door,window shade,table lamp,"studio couch, day bed",four-poster,0.48186513781547546,0.30268359184265137,0.09241299331188202,0.06362436711788177,0.020937614142894745
51331d73-d510-3754-bf09-a5c8ce2d3ecb.jpg,"washer, automatic washer, washing machine",toilet seat,carton,"dishwasher, dish washer, dishwashing machine",photocopier,0.9223121404647827,0.016150981187820435,0.014435721561312675,0.008499444462358952,0.008467767387628555
75b8a4c2-9893-307a-a04a-16e4380269a7.jpg,"ant, emmet, pismire","cockroach, roach",envelope,dung beetle,"rubber eraser, rubber, pencil eraser",0.6112035512924194,0.09655290842056274,0.04025091603398323,0.03472331538796425,0.01703520119190216
de7b5707-5816-3904-a3b8-c40285b20ac7.jpg,desk,"television, television system",entertainment center,"radio, wireless",desktop computer,0.34517183899879456,0.24574653804302216,0.13223305344581604,0.08900155127048492,0.031099051237106323
58bc6c21-2dd2-3d97-89af-190a0c162870.jpg,"patio, terrace",palace,"lakeside, lakeshore","restaurant, eating house, eating place, eatery",dome,0.824163556098938,0.035671886056661606,0.022075220942497253,0.016757581382989883,0.013548393733799458
9de19784-3f6f-30ee-ae20-2016a8cc1dda.jpg,"patio, terrace","tub, vat",fountain,"lakeside, lakeshore","sandbar, sand bar",0.37563371658325195,0.3381620943546295,0.2403578907251358,0.01703883334994316,0.010034366510808468
89b0db01-4c1b-3285-a8b2-06ecce2455cd.jpg,"washbasin, handbasin, washbowl, lavabo, wash-hand basin","medicine chest, medicine cabinet",soap dispenser,toilet seat,"bathtub, bathing tub, bath, tub",0.9703080654144287,0.011501612141728401,0.008519149385392666,0.003507074201479554,0.0030586128123104572
e43cd040-c370-3223-868a-1f33a6578fb3.jpg,plate,tray,burrito,"meat loaf, meatloaf",potpie,0.876211941242218,0.04631944000720978,0.034710656851530075,0.015723232179880142,0.005208253860473633
47713217-abd3-375e-ace8-1b647fe406bb.jpg,"medicine chest, medicine cabinet","washbasin, handbasin, washbowl, lavabo, wash-hand basin",sliding door,"plunger, plumber's helper","wardrobe, closet, press",0.22528350353240967,0.1618906408548355,0.08444756269454956,0.06697230786085129,0.05742118880152702
7c11897d-8dad-3787-8ac2-2335108dabff.jpg,sliding door,four-poster,"china cabinet, china closet",shoji,bassinet,0.3336051404476166,0.2139640748500824,0.07624548673629761,0.07165265083312988,0.05636392906308174
6ccd0aaa-e5f8-3e1c-93fc-460b48693381.jpg,"restaurant, eating house, eating place, eatery","dining table, board",library,barber chair,barbershop,0.8555273413658142,0.02739771641790867,0.014569327235221863,0.012333791702985764,0.011928675696253777
3d51f191-03a3-3711-b160-44e4c305dfe1.jpg,rain barrel,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",safe,"mailbox, letter box",broom,0.16915348172187805,0.15869174897670746,0.1330193728208542,0.09521692246198654,0.02240934409201145
5c505ae2-09c2-3317-a4d6-e515352f1e27.jpg,"dining table, board",sewing machine,table lamp,folding chair,desk,0.6686503291130066,0.1027974784374237,0.0555068776011467,0.04273335635662079,0.03072366677224636
8e02d74b-6b95-3bda-b432-655dbc3d3866.jpg,"microwave, microwave oven","prison, prison house","refrigerator, icebox","medicine chest, medicine cabinet","pay-phone, pay-station",0.3538705110549927,0.1761658638715744,0.0843026414513588,0.08302335441112518,0.07216214388608932
f316494f-6874-3098-bd34-77e980a81297.jpg,"patio, terrace","maze, labyrinth","lakeside, lakeshore",minivan,sundial,0.5338925719261169,0.08509650826454163,0.03838864341378212,0.030931774526834488,0.019507870078086853
099b1536-d135-3b61-8078-908dcfd9cddf.jpg,"wallet, billfold, notecase, pocketbook","slide rule, slipstick",chest,purse,broom,0.3910551965236664,0.2160104215145111,0.12734153866767883,0.019412081688642502,0.01400681771337986
9cc3a81d-2958-348e-9647-a0ce71351540.jpg,library,"restaurant, eating house, eating place, eatery","prison, prison house",turnstile,stage,0.41355639696121216,0.14752094447612762,0.0818929448723793,0.050824977457523346,0.0399479903280735
114475a2-13d7-3bfa-b5de-346735c0af6a.jpg,mosquito net,bath towel,"hoopskirt, crinoline",poncho,"clog, geta, patten, sabot",0.2696654200553894,0.22684340178966522,0.1354169249534607,0.1068868488073349,0.10421572625637054
dfb722e7-a913-3947-827d-7b0fd8179bde.jpg,four-poster,"quilt, comforter, comfort, puff","studio couch, day bed","wardrobe, closet, press",sliding door,0.3955308496952057,0.18219585716724396,0.12150561809539795,0.08593545109033585,0.05383696407079697
e01dddb1-b15e-3bc0-a962-8b9f8443642f.jpg,sliding door,"wardrobe, closet, press","medicine chest, medicine cabinet","doormat, welcome mat",crate,0.6059331893920898,0.19846828281879425,0.13020102679729462,0.006652201525866985,0.005714923609048128
8be7355c-df05-39d9-8ce4-6e0170f2561b.jpg,"bannister, banister, balustrade, balusters, handrail","crib, cot","prison, prison house","patio, terrace",cradle,0.441015362739563,0.23643095791339874,0.05113815888762474,0.04688040912151337,0.031162038445472717
40f46453-c31d-3785-8a15-852bea2d4b98.jpg,safe,combination lock,"medicine chest, medicine cabinet",monitor,"radio, wireless",0.9995092153549194,0.0002843564434442669,6.50469955871813e-05,3.908232247340493e-05,1.5272071323124692e-05
c97c75be-c790-3abb-8093-a420cfce3231.jpg,"quilt, comforter, comfort, puff",pillow,"studio couch, day bed",four-poster,table lamp,0.9728617072105408,0.010114510543644428,0.006006003823131323,0.004498060792684555,0.0023816798347979784
acd1cee7-12d6-3123-be9c-6959b2634c91.jpg,"dining table, board","home theater, home theatre",desk,bookcase,"file, file cabinet, filing cabinet",0.41025641560554504,0.19348210096359253,0.09110449999570847,0.05384431779384613,0.04031591862440109
f49e5851-d6b8-3550-ac98-6c13324dc86a.jpg,palace,"cinema, movie theater, movie theatre, movie house, picture palace",monastery,"bell cote, bell cot",castle,0.5317609310150146,0.10408161580562592,0.09530548751354218,0.06342371553182602,0.04765176400542259
f6781aa7-b3cf-3ac7-b195-67bdcf10063f.jpg,toilet seat,shower curtain,"toilet tissue, toilet paper, bathroom tissue","tub, vat","bathtub, bathing tub, bath, tub",0.42928481101989746,0.3004932701587677,0.18779800832271576,0.0352465845644474,0.022319171577692032
2c4a6423-1629-3c27-892a-63d999231549.jpg,"microwave, microwave oven","home theater, home theatre","television, television system","studio couch, day bed","wardrobe, closet, press",0.2805481255054474,0.16681811213493347,0.08309738337993622,0.03948475047945976,0.03370916098356247
